#Frame0 #Time(ms) 155
Channel ACC,0.40625,0.28125,0.25,0.25
Channel ACC,0,0.09375,0.09375,0.09375
Channel ACC,1.625,1.375,1.25,1.15625
Sensor 1
Channel EMG,0.00587472343022812,0.00587472343022812,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00704966811627375,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.0055390249485008,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00570687418936446,0.0055390249485008,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.0063782711528191
Channel ACC,0.3125,0.15625,0.15625,0.1875
Channel ACC,-0.1875,-0.15625,-0.125,-0.125
Channel ACC,2.0625,1.625,1.21875,1

#Frame267 #Time(ms) 7451
Sensor 0
Channel EMG,-5.49521629663539,-5.49538414587625,-5.49504844739452,-5.49521629663539,-5.49521629663539,-5.49521629663539,-5.49521629663539,-5.49538414587625,-5.49521629663539,-5.49538414587625,-5.49538414587625,-5.49521629663539,-5.49521629663539,-5.49538414587625,-5.49538414587625,-5.49521629663539,-5.49504844739452,-5.49521629663539,-5.49504844739452,-5.49521629663539,-5.49521629663539,-5.49521629663539,-5.49521629663539,-5.49521629663539,-5.49521629663539,-5.28255130846113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel ACC,0.21875,0.21875,0,0
Channel ACC,0.0625,0.0625,0,0
Channel ACC,1.03125,1,0,0
Sensor 1
Channel EMG,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00604257267109178,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00654612039368276,0.00587472343022812,0.00570687418936446,0.00587472343022812,0.00604257267109178,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00570687418936446,0.00587472343022812,0.0063782711528191,0.00654612039368276
Channel ACC,0.15625,0.15625,0.15625,0.15625
Channel ACC,-0.125,-0.09375,-0.03125,0.03125
Channel ACC,0.90625,0.875,0.875,0.875

#Frame268 #Time(ms) 7478
Sensor 0
Channel EMG,-5.49588769359884,-5.49588769359884,-5.49588769359884,-5.49588769359884,-5.4960555428397,-5.4960555428397,-5.49588769359884,-5.49588769359884,-5.08482490272374,-4.63482108796826,-4.18364232852674,-3.71970702677958,-3.24972915236133,-2.77706569008927,-2.30641641870756,-1.84382391088731,-1.38727397573816,-0.935591668574045,-0.492301823453117,-0.055893797207599,0.369771877622644,0.784695201037613,1.17343404287785,1.54572365911345,1.91197070267796,2.27116807812619,2.61022354467079,2.92846570534829,3.23126573586633,3.51929503318837,3.79356069275959,4.05439841306172,4.29811551079576,4.52773327229725,4.74862287327382,4.93527122911421,5.10110627908751,5.26358434424353,5.41397726405737,5.44754711223011,5.44821850919356,5.44821850919356,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701
Channel ACC,0.21875,0.21875,0.21875,0.21875
Channel ACC,0.1875,0.1875,0.15625,0.09375
Channel ACC,0.8125,0.75,0.71875,0.6875
Sensor 1
Channel EMG,0.00621042191195544,0.00587472343022812,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00520332646677348,0.00520332646677348,0.0055390249485008,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00654612039368276
Channel ACC,0.15625,0.15625,0.15625,0.15625
Channel ACC,0.09375,0.09375,0.0625,0
Channel ACC,0.84375,0.75,0.6875,0.625

#Frame269 #Time(ms) 7505
Sensor 0
Channel EMG,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44939345387961,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.39719233997101,5.32199588006409,5.24579232471199,5.16925307087816,5.07962157625696,4.98831158922713,4.90472266727703,4.82835126268406,4.74996566720073,4.67006942854963,4.59218738078889,4.51296253910124,4.43642328526741,4.36055542839704,4.28804455634394,4.22023346303502,4.16115053025101,4.08326848249027,3.99900816357671,3.92414740215152,3.85868619821469,3.79792477302205,3.73279926756695,3.66230258640421,3.59314869916838,3.52869459067674,3.46659037155718,3.4078431372549,3.34909590295262,3.29102006561379,3.22388036926833,3.15808346684977,3.09866483558404,3.0466315709163
Channel ACC,0.1875,0.1875,0.25,0.15625
Channel ACC,0.09375,0.0625,0.03125,0
Channel ACC,0.65625,0.65625,0.6875,0.6875
Sensor 1
Channel EMG,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00688181887541009,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00520332646677348,0.00520332646677348,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00604257267109178,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00604257267109178,0.00654612039368276,0.0063782711528191
Channel ACC,0.15625,0.15625,0.15625,0.15625
Channel ACC,-0.03125,-0.0625,-0.0625,-0.09375
Channel ACC,0.5625,0.59375,0.59375,0.625

#Frame270 #Time(ms) 7532
Sensor 0
Channel EMG,2.99359121080339,2.93249408712901,2.87240405889982,2.81835660334173,2.76665903715572,2.71261158159762,2.6595712214847,2.61358052948806,2.57531090257114,2.51958495460441,2.45764858472572,2.40544747081712,2.3584496833753,2.31346608682383,2.26764324406806,2.21678492408637,2.16710154879072,2.12077515831235,2.07579156176089,2.0341649500267,1.99186694132906,1.95191882200351,1.89988555733577,1.8461738002594,1.80387579156176,1.77097734035248,1.73270771343557,1.68688487067979,1.6452582589456,1.60782787823301,1.570901045243,1.53665980010681,1.50376134889754,1.47338063630121,1.45139238574807,1.41379415579461,1.37317463950561,1.34329747463188,1.3177843900206,1.29294270237278,1.26675822079805,1.23990234225986,1.21405355916686,1.18921187151904,1.17074845502403,1.15530632486458,1.13986419470512,1.1261005569543,1.1002517738613,1.07541008621347,1.06063935301747,1.05191119249256
Channel ACC,0.1875,0.21875,0.21875,0.21875
Channel ACC,0,0,0,0.03125
Channel ACC,0.71875,0.78125,0.84375,0.90625
Sensor 1
Channel EMG,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00688181887541009,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.0063782711528191,0.00621042191195544,0.00604257267109178,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.0063782711528191,0.00654612039368276,0.00704966811627375,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00587472343022812,0.00587472343022812,0.0063782711528191,0.00587472343022812,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00520332646677348,0.00520332646677348,0.00587472343022812,0.00587472343022812,0.00621042191195544
Channel ACC,0.15625,0.15625,0.15625,0.15625
Channel ACC,-0.125,-0.125,-0.125,-0.125
Channel ACC,0.65625,0.6875,0.75,0.84375

#Frame271 #Time(ms) 7559
Sensor 0
Channel EMG,1.03915465018692,1.02304112306401,1.00759899290455,0.996185244525826,0.987457084000915,0.979232471198596,0.971007858396277,0.968657969024185,0.971679255359731,0.955230029755093,0.934416723887999,0.926359960326543,0.925017166399634,0.926863508049134,0.926359960326543,0.920988784618906,0.914946211947814,0.911421377889677,0.911253528648814,0.918303196765087,0.923674372472724,0.930052643625544,0.92300297550927,0.917296101319905,0.923506523231861,0.935759517814908,0.945830472266728,0.953047989623865,0.959761959258411,0.968657969024185,0.983764400701915,1.00256351567864,1.02287327382315,1.04771496147097,1.08279545281147,1.10092317082475,1.11569390402075,1.14103913939116,1.17477683680476,1.20767528801404,1.24023804074159,1.26944380865187,1.29965667200732,1.33557640955215,1.37686732280461,1.42722209506371,1.48412298771649,1.548744945449,1.59977111467155,1.65281147478447,1.72095826657511,1.80521858548867
Channel ACC,0.25,0.25,0.25,0.25
Channel ACC,0.03125,0.03125,0.03125,0.03125
Channel ACC,0.96875,1,1.03125,1.03125
Sensor 1
Channel EMG,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.00604257267109178,0.00621042191195544,0.00654612039368276,0.00587472343022812,0.00621042191195544,0.00570687418936446,0.00604257267109178,0.00587472343022812
Channel ACC,0.15625,0.15625,0.15625,0.125
Channel ACC,-0.09375,-0.125,-0.125,-0.15625
Channel ACC,0.96875,1.0625,1.0625,1.0625

#Frame272 #Time(ms) 7586
Sensor 0
Channel EMG,1.8965285725185,1.99153124284733,2.09828336003662,2.22064545662623,2.35593194476234,2.50548561837186,2.67602044708934,2.87341115434501,3.10823224231327,3.35262073701076,3.62252231631952,3.94294651712825,4.31960021362631,4.79024948500801,5.34348058289464,5.29581139848936,5.24948500801099,5.20181582360571,5.15616083009079,5.10849164568551,5.06485084306096,5.01886015106432,4.97555504692149,4.93191424429694,4.8896162355993,4.84698252841993,4.80703440909438,4.76272220950637,4.723781185626,4.68349736781872,4.64287785152972,4.60292973220417,4.56331731136034,4.52370489051652,4.48610666056306,4.4485084306096,4.41158159761959,0.765224689097429,-1.90659952697032,-2.79385061417563,-4.08343633173114,-5.45828946364538,-5.49202716105898,-5.49353780422675,-5.49437705043107,-5.49437705043107,-5.49471274891279,-5.49504844739452,-5.49504844739452,-5.49538414587625,-5.49521629663539,-5.49521629663539
Channel ACC,0.21875,0.21875,0.21875,0.21875
Channel ACC,0,0,0,0.03125
Channel ACC,1.03125,1.03125,1.03125,1.03125
Sensor 1
Channel EMG,0.00587472343022812,0.00604257267109178,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00570687418936446,0.00587472343022812,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.0055390249485008
Channel ACC,0.125,0.125,0.125,0.125
Channel ACC,-0.15625,-0.15625,-0.125,-0.125
Channel ACC,1.03125,1,1,1

#Frame273 #Time(ms) 7613
Sensor 0
Channel EMG,-5.49521629663539,-5.49521629663539,-5.49521629663539,-5.49521629663539,-5.49538414587625,-5.49521629663539,-5.49538414587625,-5.49538414587625,-5.49538414587625,-5.49538414587625,-5.49538414587625,-5.49555199511711,-5.49538414587625,-5.49538414587625,-5.49538414587625,-5.49538414587625,-5.49521629663539,-5.49538414587625,-5.49521629663539,-5.49538414587625,-5.49538414587625,-5.49538414587625,-5.49538414587625,-5.49538414587625,-5.49538414587625,-5.49521629663539,-5.49521629663539,-5.49521629663539,-5.49504844739452,-5.10547035934997,-4.71908140688182,-4.34343480582895,-3.97718776226444,-3.62252231631952,-3.27876707103075,-2.94659342336156,-2.62700846875715,-2.32085145342184,-2.02745098039216,-1.74764629587243,-1.48160524910353,-1.22714579995422,-0.985107194628824,-0.756160830090791,-0.539299610894942,-0.333516441596094,-0.140489814602884,0.0394445716029602,0.208468757152666,0.366918440527962,0.514793621728847,0.651758602273594
Channel ACC,0.21875,0.21875,0.21875,0.21875
Channel ACC,0,0,-0.03125,-0.03125
Channel ACC,1.03125,1.03125,1.03125,1.03125
Sensor 1
Channel EMG,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.00570687418936446,0.00604257267109178,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00604257267109178,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00704966811627375,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00704966811627375,0.00688181887541009,0.00688181887541009,0.00704966811627375,0.00654612039368276,0.0063782711528191,0.00654612039368276
Channel ACC,0.125,0.125,0.125,0.125
Channel ACC,-0.125,-0.125,-0.15625,-0.125
Channel ACC,1.03125,1.0625,1.0625,1

#Frame274 #Time(ms) 7640
Sensor 0
Channel EMG,0.778652628366522,0.896818493934539,1.00659189745937,1.10663004501411,1.19794003204395,1.28203250171664,1.35806820782788,1.42789349202716,1.48999771114672,1.54471656366827,1.59473563744564,1.63938353551537,1.67832455939574,1.71155870908675,1.7404287785153,1.76493476768139,1.78574807354849,1.8018616006714,1.81361104753185,1.82166781109331,1.82804608224613,1.8314030670634,1.83274586099031,1.8314030670634,1.82854962996872,1.82267490653849,1.81394674601358,1.80387579156176,1.79346913862821,1.7810482948043,1.76694895857176,1.7515068284123,1.73606469825284,1.7196154726482,1.70182345311665,1.68302433813993,1.6642252231632,1.6434119172961,1.62276646066987,1.60245670252537,1.58231479362173,1.56250858319982,1.5427023727779,1.52323186083772,1.50308995193408,1.48194094758526,1.46079194323644,1.4406500343328,1.42117952239261,1.4013733119707,1.38156710154879,1.36176089112688
Channel ACC,0.21875,0.21875,0.21875,0.21875
Channel ACC,-0.03125,-0.03125,-0.03125,-0.03125
Channel ACC,1,0.96875,0.96875,0.96875
Sensor 1
Channel EMG,0.0063782711528191,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00570687418936446,0.00570687418936446,0.00570687418936446,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00604257267109178,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.00570687418936446,0.00520332646677348,0.00520332646677348,0.0055390249485008,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.00621042191195544,0.00621042191195544
Channel ACC,0.125,0.125,0.125,0.125
Channel ACC,-0.15625,-0.15625,-0.15625,-0.15625
Channel ACC,0.96875,0.96875,0.96875,0.96875

#Frame275 #Time(ms) 7667
Sensor 0
Channel EMG,1.34195468070497,1.32349126420996,1.30536354619669,1.28622873273823,1.26810101472496,1.25114824139773,1.23352407110704,1.21539635309377,1.1986114290074,1.18216220340276,1.16672007324331,1.15094224460212,1.13516441596094,1.12106507972839,1.10730144197757,1.09286640726329,1.0794384679942,1.06500343327993,1.05123979552911,1.03915465018692,1.02706950484474,1.0143129625391,1.00122072175174,0.990814068818189,0.980743114366369,0.970000762951095,0.961943999389639,0.954222934309911,0.956908522163729,0.963958190280003,0.96932936598764,1.00256351567864,1.05056839856565,0.663843747615778,-3.32005798428321,-5.48581673914702,-5.49387350270848,-5.49471274891279,-5.49521629663539,-5.49538414587625,-5.49571984435798,-5.49571984435798,-5.49571984435798,-5.49571984435798,-5.49588769359884,-5.49588769359884,-5.49588769359884,-5.49588769359884,-5.49588769359884,-5.4960555428397,-5.4960555428397,-5.49588769359884
Channel ACC,0.25,0.25,0.25,0.21875
Channel ACC,-0.03125,-0.0625,-0.0625,-0.09375
Channel ACC,0.9375,0.9375,0.90625,0.875
Sensor 1
Channel EMG,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.00520332646677348,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00520332646677348,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276
Channel ACC,0.125,0.125,0.125,0.125
Channel ACC,-0.15625,-0.15625,-0.1875,-0.15625
Channel ACC,0.96875,0.96875,0.9375,0.90625

#Frame276 #Time(ms) 7694
Sensor 0
Channel EMG,-5.4960555428397,-3.75008773937591,1.44501411459525,5.43076218814374,5.4462043183032,5.44754711223011,5.44821850919356,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44956130312047,5.44956130312047,5.44956130312047,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44922560463874,5.44888990615701,5.44922560463874,5.44888990615701,5.44888990615701,5.44956130312047,5.44888990615701,5.44888990615701,5.44888990615701,5.44956130312047,5.44956130312047,5.44956130312047,5.44956130312047,5.44956130312047,5.4498970016022,5.44922560463874,5.44956130312047,5.44956130312047,5.44922560463874,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701
Channel ACC,0.21875,0.21875,0.21875,0.21875
Channel ACC,-0.09375,-0.09375,-0.09375,-0.125
Channel ACC,0.875,0.875,0.84375,0.8125
Sensor 1
Channel EMG,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.0055390249485008,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00604257267109178,0.00621042191195544,0.00621042191195544,0.00621042191195544
Channel ACC,0.125,0.09375,0.09375,0.09375
Channel ACC,-0.15625,-0.15625,-0.1875,-0.15625
Channel ACC,0.875,0.875,0.84375,0.78125

#Frame277 #Time(ms) 7721
Sensor 0
Channel EMG,5.44888990615701,5.44888990615701,5.44888990615701,5.39853513389792,5.34952315556573,5.30218966964218,5.25418478675517,5.2078583962768,5.16186770428016,5.11587701228351,5.07156481269551,5.01718165865568,4.98126192111086,3.28699168383307,2.83044174868391,3.20675974670024,2.79787899595636,2.13554589150835,1.69510948348211,1.38878461890593,1.07306019684138,0.749782558937972,0.454367895017929,0.188494697489891,-0.0567330434119173,-0.284840161745632,-0.49381246662089,-0.684992751964599,-0.859555962462806,-1.01766994735637,-1.16134889753567,-1.29059281300069,-1.40540169375143,-1.50678263523308,-1.59624628061341,-1.67513542381933,-1.7441214618143,-1.80303654535744,-1.85255207141222,-1.8928358892195,-1.92573434042878,-1.95191882200351,-1.97071793698024,-1.98313878080415,-1.99018844892042,-1.9916990920882,-1.98884565499351,-1.98146028839551,-1.96971084153506,-1.95410086213474,-1.9358052948806,-1.9149919890135
Channel ACC,0.1875,0.1875,0.1875,0.1875
Channel ACC,-0.125,-0.09375,-0.125,-0.125
Channel ACC,0.8125,0.8125,0.8125,0.875
Sensor 1
Channel EMG,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00570687418936446,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.0055390249485008,0.00654612039368276,0.00621042191195544
Channel ACC,0.09375,0.09375,0.09375,0.0625
Channel ACC,-0.15625,-0.125,-0.125,-0.125
Channel ACC,0.71875,0.6875,0.71875,0.71875

#Frame278 #Time(ms) 7748
Sensor 0
Channel EMG,-1.89182879377432,-1.86665140764477,-1.83912413214313,-1.81025406271458,-1.78004119935912,-1.74915693904021,-1.71760128175784,-1.68403143358511,-1.65029373617151,-1.61655603875792,-1.58214694438087,-1.54740215152209,-1.51248950942245,-1.47791256580453,-1.44299992370489,-1.40892652780957,-1.37485313191424,-1.34161898222324,-1.30872053101396,-1.27716487373159,-1.24594491493095,-1.21539635309377,-1.18551918822003,-1.15664911879149,-1.12811474784466,-1.1002517738613,-1.07339589532311,-1.04704356450751,-1.02270542458228,-0.998535133897917,-0.975204089417868,-0.952208743419547,-0.930052643625544,-0.908903639276722,-0.888761730373083,-0.868955519951171,-0.850156404974441,-0.832196536202029,-0.814740215152209,-0.798626688029297,-0.785030899519341,-0.772945754177157,-0.616845960173953,0.46678873884184,2.22752727550164,4.18129243915465,5.44486152437629,5.44754711223011,5.44821850919356,5.44754711223011,5.39047837033646,5.34012359807736
Channel ACC,0.15625,0.03125,0.15625,0.1875
Channel ACC,-0.09375,-0.09375,-0.09375,-0.15625
Channel ACC,0.90625,0.96875,0.875,0.84375
Sensor 1
Channel EMG,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00520332646677348,0.00520332646677348,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00671396963454643,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.0063782711528191,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00688181887541009
Channel ACC,0.0625,0.0625,0,0
Channel ACC,-0.125,-0.15625,-0.1875,-0.21875
Channel ACC,0.78125,0.8125,0.9375,1

#Frame279 #Time(ms) 7775
Sensor 0
